,ds,yhat,yhat_upper,yhat_lower
6149,2237-05-05,-1.6832987890404703,-1.534261056999496,-1.8223143202603256
6150,2237-05-06,-1.3778965724061472,-1.2351329254153052,-1.5095543553178696
6151,2237-05-07,-0.7163661030985724,-0.5762376186568652,-0.857844084606154
6152,2237-05-08,-0.46533250424166256,-0.3134276634379956,-0.6073092608777187
6153,2237-05-09,-0.43354467299071187,-0.28945921814168274,-0.5789034155430389
6154,2237-05-10,-1.0768208674502726,-0.9292143252825356,-1.2177572392656673
6155,2237-05-11,-1.7691600078280747,-1.6229479399438915,-1.9175654062189007
6156,2237-05-12,-2.0073056225642834,-1.871043383058183,-2.159513269946738
6157,2237-05-13,-2.4868966765851104,-2.3473258153094387,-2.6365597806347014
6158,2237-05-14,-2.769647090734422,-2.628593038425887,-2.901924749442386
6159,2237-05-15,-1.7221580992624355,-1.5828313184913014,-1.8682975935687285
6160,2237-05-16,-0.8739299318171397,-0.730991855712946,-1.014036687796455
6161,2237-05-17,-0.19384719638575892,-0.048981253383894134,-0.342316571738849
6162,2237-05-18,0.7730117196960686,0.9165401614984118,0.6331306223918021
6163,2237-05-19,0.6204001867765321,0.7770995026648951,0.4867385374791506
6164,2237-05-20,-0.39938117637551274,-0.26371711995041286,-0.5305017287739533
6165,2237-05-21,-1.3534642204936507,-1.2070768523693984,-1.4924926303681918
6166,2237-05-22,-2.0113123651961216,-1.8694935505016774,-2.150801236257086
6167,2237-05-23,-2.4422788184878033,-2.3006161660127096,-2.588796919523886
6168,2237-05-24,-2.0836551610037906,-1.9503009704675438,-2.225206781619787
6169,2237-05-25,-0.7913004729469217,-0.6555934045691499,-0.9331993428506589
6170,2237-05-26,0.13870390118675316,0.27934227652819793,-0.011535618627164613
6171,2237-05-27,-0.03137927424643658,0.10268205506066727,-0.18100074506639408
6172,2237-05-28,-0.18353421134520326,-0.043799408523205394,-0.3293639377723088
6173,2237-05-29,-0.5981363924249626,-0.45196857658159384,-0.7405575568213559
6174,2237-05-30,-0.23493386264158925,-0.10287905399575355,-0.3785609978635054
6175,2237-05-31,-0.15496168293476625,-0.01053119875714687,-0.2918903731191898
6176,2237-06-01,-0.2753878400069003,-0.13790245804865406,-0.4216987736946547
6177,2237-06-02,0.3195246586713015,0.46249712830390766,0.18572405165138475
6178,2237-06-03,0.5653106779238383,0.7136532364868051,0.42506210035595376
6179,2237-06-04,0.8008731149859232,0.9366036622928078,0.6502049051688649
6180,2237-06-05,0.06726787417188602,0.20737346483926944,-0.06720083904219981
6181,2237-06-06,-0.42917372332958204,-0.2838374550370151,-0.5660857784098486
6182,2237-06-07,-0.21698762231361707,-0.07800833846413341,-0.35945066467909315
6183,2237-06-08,-0.38876113831049613,-0.2412314741024218,-0.531212369567598
6184,2237-06-09,-0.338156924658249,-0.20635793897006985,-0.4751518616676089
6185,2237-06-10,-0.34282710797380544,-0.20438266914286501,-0.4847956750721156
6186,2237-06-11,0.21824600882892176,0.36154263620306265,0.08697961013472823
6187,2237-06-12,0.7624405713014605,0.896300056004913,0.6256859342171833
6188,2237-06-13,1.165830409255284,1.3103089617312509,1.028927645619709
6189,2237-06-14,1.6351856578369635,1.7789170012324993,1.503371001940365
6190,2237-06-15,0.9670662140174521,1.103855901458634,0.8220075680164196
6191,2237-06-16,-0.1387227993610035,0.006574542283515178,-0.2768010604187121
6192,2237-06-17,-1.6364411994044477,-1.4906893312842604,-1.7790656326024896
6193,2237-06-18,-2.2630354038518394,-2.1188375978034815,-2.4091062953510267
6194,2237-06-19,-1.7171306215069384,-1.5810840019532992,-1.8577712538237074
6195,2237-06-20,-1.137944934681609,-0.9893507747896275,-1.2797093537131854
6196,2237-06-21,-0.14479641985707783,-0.0039745371514560085,-0.28942890896166146
6197,2237-06-22,0.27224963862607277,0.4084028336301952,0.12589643283031587
6198,2237-06-23,-0.21848283634592877,-0.07880668568473562,-0.35545849973620164
6199,2237-06-24,0.0671688460042076,0.20393812931044575,-0.07451882370877723
6200,2237-06-25,0.21753053174457931,0.36189657781733514,0.07796600575437543
6201,2237-06-26,-0.45584929567983207,-0.3101460058610981,-0.5977230282247152
6202,2237-06-27,-0.9960069007253863,-0.8661360152091611,-1.1447205181393303
6203,2237-06-28,-1.4434627920167362,-1.3116718065452075,-1.5912646371189918
6204,2237-06-29,-1.6313733502933283,-1.4943514007893484,-1.776644733815657
6205,2237-06-30,-1.5259258436554624,-1.3875898517132408,-1.6717017996726233
6206,2237-07-01,-1.2813553742320074,-1.1470142569526744,-1.425008080594235
6207,2237-07-02,-0.7561003725290203,-0.620646444795734,-0.8987396517631631
6208,2237-07-03,-0.6741778576666759,-0.5404349904840664,-0.811463044929277
6209,2237-07-04,-0.9314695385974033,-0.7941214831231732,-1.0874830199598355
6210,2237-07-05,-1.2340376545978144,-1.0836848807995598,-1.3758030675424429
6211,2237-07-06,-1.1066078316174226,-0.967106579954283,-1.24452992739335
6212,2237-07-07,-1.1097784135172755,-0.9796136204038846,-1.2433044683176797
6213,2237-07-08,-1.2269005966780737,-1.0800673344862022,-1.3645975326296478
6214,2237-07-09,-0.7526480068499567,-0.6028348988737506,-0.8838736287407858
6215,2237-07-10,-0.6916706996965651,-0.5580773086078749,-0.8345472369034683
6216,2237-07-11,-0.22774519204982818,-0.0903891160860987,-0.3707598690536407
6217,2237-07-12,-0.4118059347720807,-0.27364279096156685,-0.5480118405625324
6218,2237-07-13,-0.15482004972572344,-0.02505294455146848,-0.2965173769686987
6219,2237-07-14,0.15795168148516253,0.29977056553685155,0.01581478434578458
6220,2237-07-15,0.10475090928266531,0.240911732333038,-0.041909300713860814
6221,2237-07-16,-0.07901381475206057,0.06768641013052819,-0.22358389281033367
6222,2237-07-17,-0.2869904613590491,-0.1482115415742092,-0.4372320862837016
6223,2237-07-18,-0.8111958947378795,-0.6710796450824447,-0.9427263705120018
6224,2237-07-19,-1.1197013505629414,-0.9875243446243589,-1.2597365357060808
6225,2237-07-20,-0.6553832807970309,-0.5286662270320903,-0.8106536453593443
6226,2237-07-21,-0.7147915657053083,-0.5730142759471186,-0.859865113106558
6227,2237-07-22,-0.20657886753735366,-0.06946729057203115,-0.3429468858996122
6228,2237-07-23,-0.6956199202921516,-0.5537178551927555,-0.838154898826383
6229,2237-07-24,-0.6278503593381819,-0.48906529923808806,-0.7751584402107772
6230,2237-07-25,0.18243739579638246,0.3288741514231646,0.046010493254185846
6231,2237-07-26,0.3692932121543819,0.5081388350670426,0.23287704755907443
6232,2237-07-27,0.5546505705762288,0.68399937936757,0.41177803524672607
6233,2237-07-28,0.39421869656904807,0.5354098419936116,0.24561837219925417
6234,2237-07-29,-0.22498972407562806,-0.07841401239431517,-0.36609929054168205
6235,2237-07-30,-0.648360397138542,-0.5122998123374982,-0.7851919535489514
6236,2237-07-31,-0.41423474904539676,-0.25364149585070034,-0.5470448424993053
6237,2237-08-01,-0.6513969218345022,-0.5074598645170353,-0.7944316410135613
6238,2237-08-02,-1.4241067645757552,-1.2831124095566075,-1.5606653431049402
6239,2237-08-03,-1.0735654197650293,-0.9286666794464101,-1.2193859532034943
6240,2237-08-04,-1.1341943609001979,-0.9978406333043466,-1.2728978123494292
6241,2237-08-05,-1.2029134326226645,-1.064583306555851,-1.3442035199552305
6242,2237-08-06,-0.7661060298633974,-0.6357924620413891,-0.908692059364073
6243,2237-08-07,-0.6187775612559568,-0.474503595412453,-0.7600578731478586
6244,2237-08-08,0.44452298215503555,0.5857473061740932,0.2962766905965131
6245,2237-08-09,0.5029324398398476,0.6493648645979554,0.35994026193951184
6246,2237-08-10,-0.1306635838109384,0.01767122276363728,-0.2643027185445348
6247,2237-08-11,-0.6549648482704418,-0.519552505539814,-0.8012159693686349
6248,2237-08-12,-0.9467959541396823,-0.8080823650584228,-1.0884743323572856
6249,2237-08-13,-0.7334034610340654,-0.5996494518672936,-0.8776495011794567
6250,2237-08-14,-0.7125762866328054,-0.5654834739869559,-0.8575129138844346
6251,2237-08-15,-0.7527227922451752,-0.610388352891291,-0.8944866211602416
6252,2237-08-16,-0.6003312598915898,-0.4679223750334054,-0.7414914832541536
6253,2237-08-17,-0.9328115598197518,-0.7952824142665714,-1.0722079644815212
6254,2237-08-18,-0.9260903106490485,-0.7828132933611617,-1.066890758820239
6255,2237-08-19,-0.3870978596890221,-0.2504332689952073,-0.5220952276487723
6256,2237-08-20,0.23004676962154885,0.3746832328322304,0.08281646723387184
6257,2237-08-21,0.16147921644247698,0.2997554642052225,0.020681185349531908
6258,2237-08-22,-0.5856424116130128,-0.4433814438233928,-0.729059476605801
6259,2237-08-23,-0.9029863966079751,-0.7619408977197772,-1.050471339790859
6260,2237-08-24,-1.1127079101510475,-0.9807869492685091,-1.2541203286944227
6261,2237-08-25,-1.0103226832588437,-0.8723063275411249,-1.1578814987953325
6262,2237-08-26,-0.1951651855912396,-0.04581082834570365,-0.3381841553627546
6263,2237-08-27,1.1948038774143053,1.3331016377729312,1.0460143438146008
6264,2237-08-28,1.6460144975876854,1.7910632392036523,1.5043900489064568
6265,2237-08-29,1.024933322285512,1.1606670131667347,0.8813536567573256
6266,2237-08-30,0.2829620579406921,0.42253374905937724,0.14785610583459244
6267,2237-08-31,-0.1354190489167774,0.00531366277954855,-0.2774335811171367
6268,2237-09-01,-0.6147213582857532,-0.47100873713563207,-0.7544468740413862
6269,2237-09-02,-1.2228155135333223,-1.0944961581754171,-1.3591998117491104
6270,2237-09-03,-1.618856526261992,-1.475530399894976,-1.757976135496264
6271,2237-09-04,-1.535567329389299,-1.3927753464189434,-1.6812734632756456
6272,2237-09-05,-0.42217796302091615,-0.27463275682873384,-0.5729957769444881
6273,2237-09-06,0.657557770116326,0.7963266483981524,0.5275151139830583
6274,2237-09-07,0.8605151684088043,0.9990121260617728,0.7331041292794039
6275,2237-09-08,0.6157823800107651,0.7609408773836075,0.46921610998623775
6276,2237-09-09,0.763861964033764,0.9154605616090061,0.6144724511222662
6277,2237-09-10,0.589763366450704,0.7309503956966344,0.4585485368041621
6278,2237-09-11,-0.26826819226742527,-0.13132839506835572,-0.4064485816752318
6279,2237-09-12,-0.5286632982635499,-0.39894756988737856,-0.6724630464423826
6280,2237-09-13,-1.2441695058273483,-1.0928083013128036,-1.3904802820358553
6281,2237-09-14,-2.085009722469109,-1.9488455362404227,-2.2251452926289153
6282,2237-09-15,-1.499125591036814,-1.351170609765702,-1.6401060925822137
6283,2237-09-16,-0.6568230532446006,-0.5107874362012977,-0.7987671806592986
6284,2237-09-17,0.619249970481005,0.7569127955147671,0.4897104505044976
6285,2237-09-18,1.1343696432295454,1.2713088952726457,1.0010659620421831
6286,2237-09-19,0.43604401027394,0.5768310917872321,0.2818213620402023
6287,2237-09-20,-0.16676263582995715,-0.037992338545802404,-0.3028325142309323
6288,2237-09-21,-0.6502987518631358,-0.5129187303105146,-0.7971569755616635
6289,2237-09-22,-0.8993927461918599,-0.7564828767805526,-1.0393415241372508
6290,2237-09-23,-0.6648883379889299,-0.5212809238954987,-0.8031000113401304
6291,2237-09-24,-0.010674798332061315,0.12836362573916546,-0.15659699472928204
6292,2237-09-25,-0.15735170003969365,-0.01011681669677923,-0.30350093068531236
6293,2237-09-26,-0.6778253233390665,-0.5319056216087921,-0.8124902176625302
6294,2237-09-27,-0.9990834675779168,-0.8529863991483168,-1.1312825086468552
6295,2237-09-28,-0.7898005918092558,-0.659638995177918,-0.9263606425919666
6296,2237-09-29,-0.6517316944982232,-0.519098042632967,-0.7990822273847096
6297,2237-09-30,-1.3600027701844795,-1.2129055459534386,-1.5012271880335002
6298,2237-10-01,-1.020801617685339,-0.883819366952522,-1.167160541030368
6299,2237-10-02,-0.2704310115901729,-0.12574195573344812,-0.4110988494007911
6300,2237-10-03,0.12479383882055034,0.27538243896220405,-0.02800250373405911
6301,2237-10-04,0.7162572833472381,0.8529890820699966,0.5794937211482535
6302,2237-10-05,0.8983230410317501,1.038106200862777,0.7528240367822939
6303,2237-10-06,0.37951932323308835,0.5256232578969299,0.23803219404981552
6304,2237-10-07,-0.4106901823552268,-0.26312461596286735,-0.5565288940501574
6305,2237-10-08,-0.7521933133686792,-0.6088250184151347,-0.8977255070274645
6306,2237-10-09,-0.9850818471164368,-0.8448851286590414,-1.1295895866375147
6307,2237-10-10,-1.4400954272864186,-1.29741292654846,-1.5859681498730716
6308,2237-10-11,-1.58006590213196,-1.437790759622737,-1.7281101426545813
6309,2237-10-12,-1.619640010880054,-1.4807601126905434,-1.754869217832249
6310,2237-10-13,-0.8326192437535074,-0.6952436844493167,-0.9789712778823917
6311,2237-10-14,-0.1697615242280843,-0.035563514946749385,-0.3066285401981828
6312,2237-10-15,0.4577806980215547,0.6114972838364662,0.31839525941883356
6313,2237-10-16,0.6969544889729837,0.8296660055676192,0.5652704774938597
6314,2237-10-17,-0.03187059636323436,0.11328289133252907,-0.1742650119896782
6315,2237-10-18,-0.6106851497172298,-0.46857273437686864,-0.7506207806940458
6316,2237-10-19,-1.6365270288794107,-1.501961647323659,-1.7848912817396843
6317,2237-10-20,-1.8518620255489302,-1.7054871451574045,-1.9938139853297348
6318,2237-10-21,-1.924477925542901,-1.7815924388749522,-2.0701474965180533
6319,2237-10-22,-1.2043169333516488,-1.0684416662000351,-1.3507824892533316
6320,2237-10-23,-0.2166284071729703,-0.06092140689756171,-0.34723887648274165
6321,2237-10-24,0.23415409872671672,0.37656641627756077,0.09778086345930753
6322,2237-10-25,0.5765589746002379,0.7098030675542003,0.4328784135175425
6323,2237-10-26,0.423829081618456,0.5629994536521288,0.29535989278409885
6324,2237-10-27,-0.016053770180245786,0.12965906947337097,-0.1582278464745816
6325,2237-10-28,-0.6321238770813113,-0.4847341405130173,-0.7763403079273434
6326,2237-10-29,-0.9167557709158666,-0.7806926486125738,-1.060815568524839
6327,2237-10-30,-1.4498994119924542,-1.3078511749347432,-1.5937221916912092
6328,2237-10-31,-1.4400222992266105,-1.2893723306821296,-1.586596475397375
6329,2237-11-01,-1.3136619120804849,-1.1631366852474327,-1.4574577699121518
6330,2237-11-02,-1.2360385480653537,-1.1044405754883817,-1.376129345670383
6331,2237-11-03,-0.7911196357826917,-0.6494748261636218,-0.9272070038632495
6332,2237-11-04,-0.15886431609016832,-0.022388628024166347,-0.2961427925047818
6333,2237-11-05,0.3168310548327487,0.4657522645460512,0.16952532414994534
6334,2237-11-06,1.085249315529292,1.2220874154035757,0.9411272982727197
6335,2237-11-07,1.3870056477741763,1.521343296583723,1.2468708272402311
6336,2237-11-08,1.3986258702344114,1.5280116034747906,1.259538877253831
6337,2237-11-09,1.0875888581640083,1.231200893138041,0.9447742114077183
6338,2237-11-10,0.6022914866621769,0.7439317082138686,0.45701122800779026
6339,2237-11-11,0.5747909532426421,0.7253632237227428,0.43389458234033484
6340,2237-11-12,-0.07093506939147809,0.06799176426335553,-0.21729019773603822
6341,2237-11-13,-0.9368683168056149,-0.7943139130096774,-1.0871549611596605
6342,2237-11-14,-0.8423269552721987,-0.6866983552198885,-0.9742294247268887
6343,2237-11-15,-0.19846399845919105,-0.06245162746199997,-0.3401116289621659
6344,2237-11-16,-0.41497631642455396,-0.27357421000717624,-0.5451036447867758
6345,2237-11-17,-0.39107683549554817,-0.243419781882316,-0.5350681585392442
6346,2237-11-18,-0.09592847186995879,0.049419188641958024,-0.23309421158134694
6347,2237-11-19,0.977526699707509,1.1311297963237301,0.8244969549386915
6348,2237-11-20,1.1991323045846793,1.3382243231459585,1.0631914474945063
6349,2237-11-21,0.6922898834696066,0.8335209472585307,0.5448131975219604
6350,2237-11-22,0.34287773254797727,0.4817704527029224,0.1951806748374853
6351,2237-11-23,-0.20100615349690337,-0.06186796273508632,-0.3512491525963302
6352,2237-11-24,-0.43698967077229967,-0.3067085382969175,-0.5784410396522913
6353,2237-11-25,-0.4316061728788672,-0.2997349196765581,-0.5730202609937478
6354,2237-11-26,0.03586747347933451,0.18056209259346837,-0.09939314423218996
6355,2237-11-27,0.01428776992653228,0.16249046736773187,-0.1235179914363261
6356,2237-11-28,-0.2811461493764915,-0.13712415558475824,-0.4253633121908395
6357,2237-11-29,-0.33124668493298925,-0.19367466687164814,-0.4630862600560967
6358,2237-11-30,-0.582878410609344,-0.4448000855667268,-0.713636896517517
6359,2237-12-01,-1.1045336199432738,-0.9670807863168954,-1.248888865397575
6360,2237-12-02,-1.4931931640155856,-1.349454879120864,-1.6316042118657028
6361,2237-12-03,-2.28615246179701,-2.146909421331431,-2.4300886807346425
6362,2237-12-04,-2.9044997833585096,-2.7740963076031204,-3.0396397361800522
6363,2237-12-05,-2.329609687742605,-2.193221084917496,-2.4771896333039436
6364,2237-12-06,-1.0209786392757938,-0.8793868047297203,-1.1580956879226176
6365,2237-12-07,-0.04682896112633249,0.07930112304053825,-0.1896494874214756
6366,2237-12-08,0.5126959549961848,0.6610751482817764,0.36947140700352105
6367,2237-12-09,-0.4042023912061972,-0.26330128898618055,-0.5290281904481213
6368,2237-12-10,-1.0588288140762208,-0.9244667900267928,-1.2033305567077428
6369,2237-12-11,-1.0111620086745599,-0.8650695041748078,-1.1673349424739883
6370,2237-12-12,-1.383703649736362,-1.2441991426523682,-1.5256508936225353
6371,2237-12-13,-1.7201263144739614,-1.5809743971351768,-1.8553585500481207
6372,2237-12-14,-2.126713125643071,-1.9799841525335315,-2.2679249111330284
6373,2237-12-15,-1.9014755999986013,-1.7636775108959162,-2.037709371386918
6374,2237-12-16,-0.730022191404664,-0.5828170218052598,-0.8660769696596164
6375,2237-12-17,-0.022322994116217708,0.12207605703634977,-0.1501469685848399
6376,2237-12-18,-0.6654553991197767,-0.5329792854697555,-0.8227186381217745
6377,2237-12-19,-0.9060997536394645,-0.7606797993074734,-1.0462560184935328
6378,2237-12-20,-1.0970899610859746,-0.962042711561985,-1.2333221031072281
6379,2237-12-21,-1.7607826068066013,-1.614005193130247,-1.9016392121749663
6380,2237-12-22,-1.9633492454024026,-1.8281735649526967,-2.1043623579594426
6381,2237-12-23,-1.1352933097648912,-0.9821958289684776,-1.2725153730378331
6382,2237-12-24,-0.7379954138496305,-0.5994863422427277,-0.8758655615172032
6383,2237-12-25,-0.18997680789262433,-0.039543073079729006,-0.3288942503744119
6384,2237-12-26,0.030013753352201866,0.17528060839313722,-0.1067548385421152
6385,2237-12-27,0.37918308300947867,0.5222512353598807,0.23854954233204234
6386,2237-12-28,0.465132846219619,0.6051636027648468,0.31903166196372257
6387,2237-12-29,-0.2704799621241417,-0.12804704959167645,-0.4121685860916919
6388,2237-12-30,-0.5133405989391634,-0.3748082079025329,-0.6564692095284785
6389,2237-12-31,-1.068788580726599,-0.9284624987083204,-1.2109687684295432
6390,2238-01-01,-1.3025979163176227,-1.1567296013666022,-1.4504170715571723
6391,2238-01-02,-1.0189134900710195,-0.8756795572560767,-1.1545134893158697
6392,2238-01-03,0.14817528294205978,0.27528944212793655,0.0026185004527020895
6393,2238-01-04,0.7101797008263823,0.8544672684170479,0.566174183371242
6394,2238-01-05,0.33574679948512226,0.48300142660772283,0.19360543834337465
6395,2238-01-06,0.07896934656026369,0.22124303343984755,-0.06744568915792253
6396,2238-01-07,-0.28336924293686944,-0.1453349761228321,-0.423097021730433
6397,2238-01-08,-0.5182083391354001,-0.36691275566974,-0.6524062464070052
6398,2238-01-09,-0.5603520869441032,-0.4187900779818691,-0.6888766702077693
6399,2238-01-10,-0.9621758779902846,-0.8290588233859754,-1.1090874175185572
6400,2238-01-11,-0.7633831604582252,-0.6332069892551262,-0.9074079645151321
6401,2238-01-12,-0.325763973905247,-0.18662294179252684,-0.46473750631479593
6402,2238-01-13,-0.5718666872193525,-0.43521443439416685,-0.7126453383822711
6403,2238-01-14,-0.8656368776905953,-0.7200612901174415,-1.0098180442651303
6404,2238-01-15,-0.3609956243685011,-0.2317749157233173,-0.511509177308862
6405,2238-01-16,0.46257888093546906,0.6002029143118975,0.3282568533539668
6406,2238-01-17,0.7375810147223364,0.8928085848710802,0.6004060103373072
6407,2238-01-18,1.1502305715475778,1.2941473452892949,1.0134756561315692
6408,2238-01-19,0.526055726915839,0.6625535830312775,0.38254396527330736
6409,2238-01-20,-0.6449103246961426,-0.4986851150739087,-0.779382315408962
6410,2238-01-21,-1.2104041591091814,-1.0639282963741108,-1.35859631976887
6411,2238-01-22,-1.807528529773716,-1.6648199268129886,-1.9476376390479126
6412,2238-01-23,-1.7548186277894486,-1.6186710444143286,-1.9022324616285844
6413,2238-01-24,-1.3232983091542836,-1.177280500811899,-1.4668194033675817
6414,2238-01-25,-0.201106641664558,-0.062239807134685285,-0.34222101378469155
6415,2238-01-26,0.8334234535879241,0.9694583668741084,0.6894218631864971
6416,2238-01-27,0.810896397635654,0.9464164138338823,0.667887744810551
6417,2238-01-28,0.6662547655030251,0.8064123079943692,0.5277985350370373
6418,2238-01-29,0.4925610564742019,0.6256981573176293,0.3393587337883711
6419,2238-01-30,0.5509793266446535,0.6921854673194459,0.40937261015012666
6420,2238-01-31,0.20979955760178218,0.3493690174568537,0.07451659450989313
6421,2238-02-01,-0.021854361855107363,0.11038114673478452,-0.16812896399177868
6422,2238-02-02,-0.7544019664841739,-0.6095038055078038,-0.9048165713677376
6423,2238-02-03,-1.440679577532671,-1.2962341247005398,-1.5868776178374233
6424,2238-02-04,-1.2842829260587125,-1.1309012108879954,-1.4240372233698828
6425,2238-02-05,-0.8796864792049843,-0.7364873098125702,-1.0103310714955422
6426,2238-02-06,-0.3289959670511404,-0.1751113945572163,-0.4664792677287519
6427,2238-02-07,0.26702295738767484,0.4131260522250214,0.13596375656009874
6428,2238-02-08,0.3570307862939293,0.4900279783513238,0.21453885191642344
6429,2238-02-09,-0.021165688919281993,0.11590677468293291,-0.1628190393430712
6430,2238-02-10,-0.39872139661971284,-0.2506758253331724,-0.5380667908304659
6431,2238-02-11,-1.0695762100777753,-0.9126127801125669,-1.2050705881504329
6432,2238-02-12,-1.0330230087961696,-0.8888281252530571,-1.171975351276985
6433,2238-02-13,0.12049160031408243,0.2624974157584725,-0.026302493195225027
6434,2238-02-14,0.6789554048825295,0.823325564578891,0.5375756524341149
6435,2238-02-15,0.02707167000169407,0.17000877840509795,-0.11369955442964307
6436,2238-02-16,-1.1166607921456988,-0.9740462924380728,-1.2516365958223457
6437,2238-02-17,-1.654442552108698,-1.5086592335252014,-1.805160123886747
6438,2238-02-18,-1.487809800442873,-1.3565119259633345,-1.6289664054178954
6439,2238-02-19,-1.4615597391144255,-1.3230972468206412,-1.6039355700716573
6440,2238-02-20,-1.3142256287998029,-1.1724746412311322,-1.4563229759909513
6441,2238-02-21,-1.5026610806449783,-1.366680507030247,-1.6474094776064199
6442,2238-02-22,-1.227008193185061,-1.099408815004961,-1.3740991189945984
6443,2238-02-23,-1.170850680421069,-1.0371064630122695,-1.3192235480642729
6444,2238-02-24,-1.1080902161876371,-0.9683104925801593,-1.2491807411588756
6445,2238-02-25,-1.1570597505759093,-1.0180380506426097,-1.3114346218057713
6446,2238-02-26,-0.7994964634905612,-0.6680137388120196,-0.9374774231746347
6447,2238-02-27,-0.2259299224282787,-0.08469553556545063,-0.3726429354146227
6448,2238-02-28,-0.8814029252623211,-0.7456836075670341,-1.0369875654700633
6449,2238-03-01,-0.9192919714733094,-0.7827872776792475,-1.0545880834218053
6450,2238-03-02,-1.253006753198837,-1.1167564329148691,-1.4002003371282017
6451,2238-03-03,-1.8111107379946723,-1.6896705772928389,-1.9560198529431052
6452,2238-03-04,-1.9606673980490783,-1.8179118634290705,-2.1020365080212016
6453,2238-03-05,-1.8231118441932797,-1.6794169521249578,-1.9723731877616217
6454,2238-03-06,-2.0354355275899287,-1.88575323653198,-2.1643233796242223
6455,2238-03-07,-2.0512026607879394,-1.9188507924946647,-2.1900364035469893
6456,2238-03-08,-1.4817902801127285,-1.3479196466309862,-1.618661123511972
6457,2238-03-09,-0.6135501432397431,-0.4749646508746711,-0.7537507066220994
6458,2238-03-10,0.6403204962174989,0.7898997995078432,0.49823426608297716
6459,2238-03-11,0.511068692434014,0.6641157839909928,0.3648543245253723
6460,2238-03-12,-0.1330145126334906,0.006865918889680409,-0.2703587841413318
6461,2238-03-13,-0.1932747356942443,-0.05516139698064545,-0.32834344005247273
6462,2238-03-14,-0.30042071028920697,-0.1556104006789817,-0.4455983616874335
6463,2238-03-15,-0.4383721150492006,-0.30876862145676603,-0.5877784853276038
6464,2238-03-16,-1.0670768428605921,-0.9244193227403025,-1.2137326130484243
6465,2238-03-17,-1.2318217605488924,-1.0866875281330164,-1.3758863850923322
6466,2238-03-18,-1.3117942557523519,-1.1812646519348053,-1.456358434712011
6467,2238-03-19,-1.2440751867079265,-1.0889387768292549,-1.385318824073232
6468,2238-03-20,-1.0615115140861013,-0.9111747913708964,-1.1974384220220993
6469,2238-03-21,-0.7296831119053673,-0.5775211568979285,-0.8704153253713934
6470,2238-03-22,-0.12504835606138887,0.030752273639839036,-0.26713882270882455
6471,2238-03-23,-0.33281539264447574,-0.19894518690522697,-0.46983061874741733
6472,2238-03-24,0.1475574123882774,0.28357516402552285,0.006048565685606714
6473,2238-03-25,0.6718231992509236,0.8159740652013207,0.5355766345542954
6474,2238-03-26,0.5900970119681507,0.7342733100186264,0.44920719826544925
6475,2238-03-27,-0.012528295837415791,0.13389085546749874,-0.14918962514263182
6476,2238-03-28,0.025706497839749574,0.16643966313072925,-0.1101692888547168
6477,2238-03-29,0.11718525911836052,0.2499064173356835,-0.024627617054123575
6478,2238-03-30,0.21718660399535503,0.3624508265573475,0.07539695276879416
6479,2238-03-31,0.7799523592838883,0.9286599211918087,0.6352756971103616
6480,2238-04-01,-0.45934731040828153,-0.31307323607541065,-0.6015319606151124
6481,2238-04-02,-1.2455919478903321,-1.1088928348818803,-1.3810313722392134
6482,2238-04-03,-1.5232772826252488,-1.3823224837242585,-1.6682073846025567
6483,2238-04-04,-1.6951053048115705,-1.5491794122221572,-1.832531667759939
6484,2238-04-05,-0.9910949372999608,-0.8454438661662806,-1.1238651363391605
6485,2238-04-06,-0.2701416137162831,-0.12606078115286648,-0.4108658399165456
6486,2238-04-07,0.35516656393478835,0.49799076426842365,0.22150812066529343
6487,2238-04-08,0.5007139800815784,0.6438843328649585,0.37071371592932634
6488,2238-04-09,0.36317115517680426,0.5170327595576002,0.221724100785969
6489,2238-04-10,0.11274788760991777,0.25344841187315204,-0.03274741841141875
6490,2238-04-11,-0.019800631265560472,0.1163034026760987,-0.15793508681750526
6491,2238-04-12,-0.1605087155121952,-0.01048819141039629,-0.29182830146009553
6492,2238-04-13,-0.4727343753419854,-0.3272927336986224,-0.6079560700432071
6493,2238-04-14,-1.135250186178927,-0.990209985224738,-1.2783237707463615
6494,2238-04-15,-1.7464575939270994,-1.6016852835370676,-1.8844957037075334
6495,2238-04-16,-1.9618598582200633,-1.8200404300184674,-2.1026089006741127
6496,2238-04-17,-1.4307505644903762,-1.2907125232424579,-1.5738023463753608
6497,2238-04-18,-0.339654833834437,-0.19490958154844787,-0.4800267478093729
6498,2238-04-19,0.486167257322738,0.6404239420545491,0.34230010500532093
6499,2238-04-20,0.6251187019147314,0.7676632916587385,0.4846067288450026
6500,2238-04-21,-0.08108033924134353,0.056563975929738046,-0.22041051508657739
6501,2238-04-22,-0.2950797939109321,-0.15432764633886603,-0.440604923725027
6502,2238-04-23,-0.8410055522915104,-0.7020141633250697,-0.9792418949146612
6503,2238-04-24,-1.0507112592974104,-0.910686038189374,-1.1894753170112793
6504,2238-04-25,-0.5871090086616336,-0.44471122391576273,-0.7287981751715266
6505,2238-04-26,-0.7411676845239479,-0.5898263040701544,-0.8879458102262219
6506,2238-04-27,-0.8752449297156812,-0.734393257011725,-1.0179419117245017
6507,2238-04-28,-0.9572081806225363,-0.8136679071541056,-1.102544655143155
6508,2238-04-29,-0.9191447529028578,-0.7872315685283527,-1.0628735770403221
